Date,Settle,High,Low,Last,Change,Open,Volume,Open Interest
2012-10-04,87.39,86.95,86.0,,,86.29,382.0,18604.0
2012-10-05,87.23,87.25,87.1,,,87.25,47.0,18566.0
2012-10-08,86.66,0.0,0.0,,,0.0,0.0,18554.0
2012-10-09,87.27,87.9,87.27,,,87.74,585.0,18541.0
2012-10-10,86.67,86.68,86.4,,,86.51,403.0,18513.0
2012-10-11,86.77,86.6,86.45,,,86.6,309.0,18547.0
2012-10-12,86.91,87.0,86.45,,,86.5,200.0,18541.0
2012-10-15,87.46,87.48,86.55,,,86.91,440.0,18556.0
2012-10-16,86.87,87.2,86.94,,,87.2,87.0,18552.0
2012-10-17,87.58,87.48,87.09,,,87.1,144.0,18551.0
2012-10-18,86.78,86.78,86.3,,,86.6,695.0,18418.0
2012-10-19,86.05,87.23,86.2,,,87.23,790.0,18439.0
2012-10-22,85.51,85.8,85.49,,,85.49,359.0,18403.0
2012-10-23,84.48,85.01,83.99,,,85.01,2252.0,18522.0
2012-10-24,84.47,0.0,0.0,,,0.0,100.0,19418.0
2012-10-25,85.2,84.75,0.0,,,0.0,100.0,19418.0
2012-10-26,85.91,85.48,0.0,,,0.0,100.0,19379.0
2012-10-29,85.17,0.0,85.32,,,0.0,116.0,19406.0
2012-10-30,84.76,0.0,0.0,,,0.0,116.0,19428.0
2012-10-31,84.97,84.8,84.8,,,84.8,809.0,19569.0
2012-11-01,85.93,85.85,85.85,,,85.85,233.0,19582.0
2012-11-02,85.28,85.0,85.0,,,85.0,806.0,19528.0
2012-11-05,85.96,85.63,85.43,,,85.44,548.0,19547.0
2012-11-06,87.69,87.74,86.32,,,86.32,554.0,19560.0
2012-11-07,85.08,86.9,84.9,,,86.9,700.0,19702.0
2012-11-08,86.25,85.93,85.78,,,85.78,604.0,19686.0
2012-11-09,87.17,87.3,85.88,,,86.35,1052.0,19747.0
2012-11-12,87.42,87.5,87.18,,,87.18,591.0,19639.0
2012-11-13,87.72,88.25,87.2,,,87.58,916.0,19487.0
2012-11-14,87.7,88.49,87.97,,,88.15,607.0,19311.0
2012-11-15,86.87,87.9,87.21,,,0.0,350.0,20098.0
2012-11-16,86.11,86.2,85.32,,,86.09,251.0,19349.0
2012-11-19,86.59,86.3,0.0,,,0.0,75.0,19378.0
2012-11-20,85.71,87.05,85.0,,,87.05,491.0,19378.0
2012-11-21,86.3,86.73,86.49,,,86.49,330.0,19116.0
2012-11-23,87.65,87.5,86.49,,,86.49,61.0,19119.0
2012-11-26,86.8,87.38,87.38,,,87.38,291.0,19152.0
2012-11-27,86.61,0.0,0.0,,,0.0,105.0,19156.0
2012-11-28,86.54,0.0,0.0,,,0.0,297.0,19149.0
2012-11-29,86.7,0.0,0.0,,,0.0,297.0,19430.0
2012-11-30,86.96,0.0,0.0,,,0.0,235.0,19590.0
2012-12-03,87.06,87.72,86.43,,,87.59,555.0,19467.0
2012-12-04,86.86,0.0,0.0,,,0.0,748.0,19422.0
2012-12-05,87.09,87.1,87.08,,,87.09,958.0,19415.0
2012-12-06,86.22,85.8,85.8,,,85.8,1291.0,19381.0
2012-12-07,86.19,86.5,86.5,,,86.5,675.0,19628.0
2012-12-10,85.79,0.0,0.0,,,0.0,240.0,19685.0
2012-12-11,86.08,0.0,0.0,,,0.0,240.0,19699.0
2012-12-12,86.4,87.43,87.43,,,87.43,295.0,19686.0
2012-12-13,85.32,86.05,85.17,,,86.05,626.0,19538.0
2012-12-14,86.12,86.45,86.45,,,86.45,569.0,19554.0
2012-12-17,85.52,85.75,85.67,,,85.67,2142.0,19354.0
2012-12-18,85.82,86.34,85.8,,,86.34,588.0,19097.0
2012-12-19,86.71,86.26,85.85,,,86.26,709.0,18710.0
2012-12-20,86.53,86.62,86.2,,,86.62,1058.0,18407.0
2012-12-21,86.03,0.0,86.0,,,0.0,18.0,18407.0
2012-12-24,86.1,85.8,85.57,,,85.57,58.0,18194.0
2012-12-26,86.71,86.48,86.48,,,86.48,66.0,18225.0
2012-12-27,86.78,86.99,86.66,,,86.66,304.0,18214.0
2012-12-28,86.75,86.95,86.3,,,86.8,554.0,18214.0
2012-12-31,87.52,87.5,86.74,,,87.05,509.0,18139.0
2013-01-02,87.22,88.24,86.56,,,88.23,1856.0,18006.0
2013-01-03,86.47,87.0,86.05,,,87.0,1504.0,18042.0
2013-01-04,86.31,86.43,85.6,,,86.0,2297.0,18103.0
2013-01-07,86.79,86.93,86.69,,,86.69,1772.0,18280.0
2013-01-08,86.9,87.03,0.0,,,0.0,100.0,18279.0
2013-01-09,86.98,86.94,86.87,,,86.94,635.0,18591.0
2013-01-10,86.68,86.88,86.51,,,86.88,1173.0,18644.0
2013-01-11,86.12,86.37,85.97,,,86.37,647.0,18733.0
2013-01-14,86.53,0.0,0.0,,,0.0,290.0,18782.0
2013-01-15,86.01,85.9,85.9,,,85.9,1408.0,18914.0
2013-01-16,86.54,86.68,85.79,,,86.5,1172.0,18925.0
2013-01-17,86.56,87.1,86.4,,,87.0,2612.0,18925.0
2013-01-18,86.62,86.56,85.97,,,86.27,1630.0,19429.0
2013-01-22,86.78,86.99,86.17,,,86.49,1304.0,19533.0
2013-01-23,87.17,87.34,86.06,,,86.17,2304.0,19580.0
2013-01-24,87.08,87.01,86.66,,,86.8,665.0,19517.0
2013-01-25,86.56,87.37,86.49,,,87.37,815.0,19210.0
2013-01-28,86.93,87.18,86.79,,,86.79,714.0,19281.0
2013-01-29,86.78,87.12,86.44,,,87.02,791.0,19203.0
2013-01-30,86.78,86.85,86.35,,,86.71,539.0,19229.0
2013-01-31,86.85,87.17,86.59,,,86.69,411.0,19269.0
2013-02-01,86.38,86.98,86.31,,,86.93,1252.0,19572.0
2013-02-04,86.02,86.33,85.84,,,86.23,542.0,19538.0
2013-02-05,86.98,87.09,86.62,,,86.62,1009.0,19461.0
2013-02-06,87.37,87.43,86.91,,,87.15,1597.0,19591.0
2013-02-07,87.37,87.39,86.99,,,0.0,225.0,20044.0
2013-02-08,87.49,87.75,87.34,,,87.72,1367.0,20207.0
2013-02-11,87.76,87.81,87.03,,,87.03,2423.0,20382.0
2013-02-12,87.16,87.67,86.93,,,87.51,2582.0,20644.0
2013-02-13,87.29,87.43,86.63,,,86.63,1522.0,20549.0
2013-02-14,87.54,87.77,87.22,,,87.44,1679.0,20549.0
2013-02-15,86.91,87.7,86.45,,,86.73,2338.0,20558.0
2013-02-19,86.56,86.48,86.27,,,86.48,1362.0,20760.0
2013-02-20,86.11,86.11,85.7,,,85.9,1914.0,20523.0
2013-02-21,85.03,85.18,84.66,,,85.03,1617.0,20659.0
2013-02-22,85.38,85.6,84.89,,,85.23,2357.0,21988.0
2013-02-25,85.46,85.94,84.94,,,0.0,2006.0,22009.0
2013-02-26,85.49,85.74,85.09,,,85.2,1505.0,22357.0
2013-02-27,85.2,85.4,84.98,,,85.4,1793.0,22663.0
2013-02-28,84.87,85.17,84.72,,,84.75,1831.0,22905.0
2013-03-01,84.99,85.11,84.07,,,84.5,4290.0,23038.0
2013-03-04,84.82,84.92,84.03,,,84.59,1861.0,23103.0
2013-03-05,85.34,85.42,84.49,,,84.8,2078.0,23094.0
2013-03-06,84.55,84.54,84.22,,,84.45,2659.0,22662.0
2013-03-07,84.5,84.9,84.13,,,84.59,1497.0,22837.0
2013-03-08,84.76,84.97,84.45,,,84.81,1149.0,22766.0
2013-03-11,84.51,84.83,84.31,,,0.0,800.0,22609.0
2013-03-12,85.15,85.69,85.2,,,85.65,1123.0,22556.0
2013-03-13,84.93,85.7,84.67,,,85.46,2244.0,22613.0
2013-03-14,85.28,85.32,84.62,,,84.95,933.0,22410.0
2013-03-15,85.75,85.93,85.21,,,85.35,1803.0,21998.0
2013-03-18,86.23,86.45,85.03,,,85.08,1623.0,22067.0
2013-03-19,85.48,0.0,85.77,,,0.0,500.0,21917.0
2013-03-20,85.34,85.6,85.04,,,85.04,1327.0,21971.0
2013-03-21,85.07,85.51,84.76,,,85.08,553.0,21978.0
2013-03-22,85.02,85.48,84.79,,,85.17,581.0,22106.0
2013-03-25,85.03,85.14,84.65,,,85.1,1234.0,22440.0
2013-03-26,85.69,85.74,85.27,,,85.5,858.0,22397.0
2013-03-27,86.07,86.14,85.6,,,85.89,696.0,22397.0
2013-03-28,86.39,86.49,85.95,,,86.49,624.0,22190.0
2013-04-01,86.43,87.07,86.06,,,86.6,370.0,22200.0
2013-04-02,86.19,86.46,85.72,,,85.85,723.0,22173.0
2013-04-03,85.48,86.49,85.4,,,86.49,1560.0,22069.0
2013-04-04,85.77,86.11,85.06,,,85.9,3039.0,22612.0
2013-04-05,86.07,86.18,85.31,,,85.31,1858.0,22672.0
2013-04-08,86.18,86.63,85.76,,,86.43,899.0,22686.0
2013-04-09,86.31,86.52,85.83,,,86.38,744.0,22735.0
2013-04-10,86.48,86.57,86.17,,,86.46,1116.0,23267.0
2013-04-11,86.62,86.8,86.15,,,86.75,542.0,23088.0
2013-04-12,86.05,86.38,85.8,,,86.38,3555.0,23040.0
2013-04-15,84.4,85.46,84.0,,,85.46,6100.0,23742.0
2013-04-16,84.24,85.28,83.99,,,85.22,2324.0,23770.0
2013-04-17,82.31,83.07,82.05,,,83.07,3236.0,23650.0
2013-04-18,82.1,82.97,81.69,,,82.78,8762.0,26023.0
2013-04-19,82.51,83.1,82.34,,,82.78,4273.0,27615.0
2013-04-22,83.73,84.03,82.85,,,82.9,1010.0,27958.0
2013-04-23,84.06,84.27,83.55,,,83.94,1715.0,27670.0
2013-04-24,84.71,84.9,83.87,,,84.3,3236.0,28202.0
2013-04-25,85.87,85.96,84.59,,,84.99,5720.0,29250.0
2013-04-26,85.16,85.63,84.82,,,85.63,2914.0,28959.0
2013-04-29,85.23,85.39,84.85,,,85.29,5914.0,30438.0
2013-04-30,85.04,85.79,84.82,,,85.3,3740.0,31159.0
2013-05-01,83.52,83.56,82.96,,,83.46,3178.0,31240.0
2013-05-02,85.18,85.27,84.06,,,84.09,4974.0,32245.0
2013-05-03,85.25,85.98,84.85,,,85.55,4938.0,31632.0
2013-05-06,85.41,86.03,85.1,,,85.6,1766.0,30913.0
2013-05-07,85.25,85.49,84.92,,,85.21,1961.0,30761.0
2013-05-08,85.45,85.73,85.02,,,85.43,1632.0,30496.0
2013-05-09,85.38,85.52,84.79,,,85.4,4856.0,29848.0
2013-05-10,85.46,85.57,84.29,,,84.94,3411.0,29808.0
2013-05-13,85.21,85.13,84.77,,,85.13,1244.0,29675.0
2013-05-14,84.86,85.33,84.71,,,85.25,691.0,29809.0
2013-05-15,85.29,85.37,84.0,,,85.25,1066.0,29787.0
2013-05-16,85.7,86.01,85.05,,,85.88,842.0,29816.0
2013-05-17,85.67,85.99,85.17,,,85.58,882.0,29600.0
2013-05-20,85.75,85.95,85.23,,,85.48,449.0,29670.0
2013-05-21,85.75,86.2,85.53,,,86.06,567.0,29876.0
2013-05-22,85.35,86.0,84.96,,,86.0,514.0,29910.0
2013-05-23,84.89,84.61,84.23,,,84.61,606.0,29910.0
2013-05-24,84.71,84.24,84.0,,,84.13,1253.0,29997.0
2013-05-28,84.76,85.41,84.38,,,85.38,562.0,29917.0
2013-05-29,83.76,85.06,83.74,,,84.54,644.0,29842.0
2013-05-30,83.99,84.21,83.22,,,83.27,479.0,29834.0
2013-05-31,83.65,84.03,83.43,,,83.53,3525.0,28473.0
2013-06-03,84.71,84.73,83.69,,,84.0,2488.0,27911.0
2013-06-04,84.23,85.01,83.98,,,84.3,2143.0,27962.0
2013-06-05,84.23,84.62,83.95,,,84.38,1456.0,27863.0
2013-06-06,84.57,84.74,84.45,,,84.45,2055.0,28092.0
2013-06-07,84.44,85.04,83.6,,,84.01,2310.0,28315.0
2013-06-10,84.79,84.82,83.97,,,84.5,200.0,28312.0
2013-06-11,84.31,84.89,83.83,,,84.78,286.0,28360.0
2013-06-12,84.63,85.1,84.47,,,84.73,492.0,28322.0
2013-06-13,84.71,84.88,84.27,,,84.72,4128.0,29061.0
2013-06-14,84.53,84.76,84.26,,,84.76,1089.0,28948.0
2013-06-17,84.67,84.76,84.34,,,84.62,1089.0,28993.0
2013-06-18,84.49,84.78,84.09,,,84.52,1456.0,29412.0
2013-06-19,84.15,84.52,83.87,,,84.35,862.0,29494.0
2013-06-20,81.78,83.11,81.45,,,83.11,862.0,29506.0
2013-06-21,80.86,82.28,80.49,,,81.77,2279.0,29698.0
2013-06-24,81.73,81.92,80.65,,,81.27,1701.0,29597.0
2013-06-25,82.43,82.49,81.3,,,82.37,3248.0,28752.0
2013-06-26,82.59,82.66,81.73,,,82.19,1823.0,28613.0
2013-06-27,82.65,83.03,81.85,,,82.6,1335.0,28907.0
2013-06-28,82.11,82.65,81.88,,,82.03,1856.0,28659.0
2013-07-01,82.15,82.45,81.47,,,82.45,4193.0,29496.0
2013-07-02,82.51,82.56,81.87,,,82.45,1437.0,29496.0
2013-07-03,82.92,83.08,82.05,,,82.4,2908.0,29694.0
2013-07-05,82.68,82.64,82.1,,,82.64,1798.0,30042.0
2013-07-08,82.96,82.9,82.31,,,82.57,1781.0,30185.0
2013-07-09,82.97,83.1,82.55,,,82.97,5363.0,31522.0
2013-07-10,83.68,83.74,82.76,,,83.5,2633.0,31747.0
2013-07-11,84.23,84.23,83.53,,,83.96,2644.0,31975.0
2013-07-12,83.95,84.02,83.65,,,84.02,2011.0,31974.0
2013-07-15,83.71,84.14,83.62,,,83.77,938.0,31950.0
2013-07-16,83.46,84.21,83.11,,,83.8,1197.0,31994.0
2013-07-17,83.48,83.83,83.12,,,83.71,1218.0,32089.0
2013-07-18,83.19,83.26,83.13,,,83.26,2092.0,32117.0
2013-07-19,83.15,83.55,82.9,,,83.09,1443.0,32169.0
2013-07-22,83.47,83.98,82.91,,,83.92,2674.0,32708.0
2013-07-23,83.69,84.17,83.3,,,83.5,2505.0,32491.0
2013-07-24,83.62,83.85,83.16,,,83.58,2940.0,32179.0
2013-07-25,84.33,84.43,83.41,,,83.5,998.0,32189.0
2013-07-26,85.11,85.11,84.11,,,84.34,1230.0,31924.0
2013-07-29,84.74,85.23,84.66,,,84.94,1996.0,31353.0
2013-07-30,84.6,84.7,84.19,,,84.7,3495.0,31649.0
2013-07-31,84.68,84.73,84.0,,,84.01,1224.0,31642.0
2013-08-01,84.33,84.48,83.9,,,84.2,2180.0,31828.0
2013-08-02,84.41,84.55,84.03,,,84.15,357.0,31922.0
2013-08-05,84.78,84.73,83.79,,,84.69,546.0,31862.0
2013-08-06,84.47,84.81,83.84,,,84.8,2068.0,31875.0
2013-08-07,84.66,84.64,84.12,,,84.39,4160.0,30580.0
2013-08-08,84.58,84.67,83.95,,,84.67,2164.0,30568.0
2013-08-09,84.77,84.75,84.12,,,84.33,772.0,30377.0
2013-08-12,84.85,84.83,84.3,,,84.71,1427.0,30710.0
2013-08-13,84.92,85.03,84.29,,,84.36,1540.0,30352.0
2013-08-14,85.07,85.04,84.58,,,84.87,1829.0,30591.0
2013-08-15,84.76,85.09,84.4,,,84.48,2166.0,30558.0
2013-08-16,84.52,84.8,84.24,,,84.8,1273.0,30258.0
2013-08-19,84.47,84.76,84.35,,,84.42,799.0,30203.0
2013-08-20,84.87,85.23,84.01,,,84.01,2250.0,30784.0
2013-08-21,84.61,85.01,84.48,,,84.91,907.0,30669.0
2013-08-22,84.47,84.82,84.37,,,84.55,766.0,30519.0
2013-08-23,84.38,84.72,84.2,,,84.35,911.0,30629.0
2013-08-26,84.31,84.45,84.21,,,84.35,413.0,30486.0
2013-08-27,84.68,84.91,84.01,,,84.01,2968.0,30940.0
2013-08-28,83.96,84.75,83.49,,,84.75,2327.0,30749.0
2013-08-29,83.26,83.97,83.06,,,83.89,785.0,30749.0
2013-08-30,83.83,84.0,82.92,,,83.96,1051.0,30755.0
2013-09-03,83.88,84.45,83.48,,,84.05,570.0,30933.0
2013-09-04,84.0,83.92,83.12,,,83.3,381.0,31127.0
2013-09-05,84.04,84.25,83.87,,,84.12,251.0,31169.0
2013-09-06,83.88,84.19,83.49,,,84.02,2658.0,31053.0
2013-09-09,83.44,83.98,83.29,,,83.84,2387.0,31022.0
2013-09-10,83.43,83.67,82.77,,,83.65,970.0,31075.0
2013-09-11,83.43,83.58,83.03,,,83.49,711.0,31073.0
2013-09-12,83.71,83.98,83.65,,,83.73,1313.0,31077.0
2013-09-13,83.88,83.92,83.23,,,83.32,325.0,30995.0
2013-09-16,83.85,0.0,83.55,,,0.0,100.0,31014.0
2013-09-17,83.74,83.97,83.49,,,83.97,1548.0,31451.0
2013-09-18,84.08,84.24,83.7,,,84.09,967.0,31478.0
2013-09-19,83.99,84.64,83.43,,,84.09,1632.0,31629.0
2013-09-20,84.12,84.38,83.85,,,0.0,0.0,31695.0
2013-09-23,84.17,84.45,83.84,,,84.11,401.0,31689.0
2013-09-24,84.2,84.26,83.65,,,84.22,1936.0,31708.0
2013-09-25,83.94,84.29,83.51,,,84.29,1177.0,32023.0
2013-09-26,84.36,84.28,83.8,,,84.14,2011.0,32676.0
2013-09-27,83.7,83.88,83.47,,,83.88,1441.0,32676.0
2013-09-30,84.11,84.08,83.16,,,83.39,1320.0,33219.0
2013-10-01,84.22,84.17,83.64,,,84.09,513.0,33209.0
2013-10-02,84.53,84.57,84.04,,,84.33,1932.0,33111.0
2013-10-03,84.01,84.54,83.75,,,83.95,1763.0,33216.0
2013-10-04,84.5,84.4,83.98,,,84.26,1225.0,32954.0
2013-10-07,84.88,84.77,83.95,,,84.11,840.0,32797.0
2013-10-08,84.31,84.51,84.18,,,84.51,1721.0,33342.0
2013-10-09,84.06,84.69,83.75,,,84.57,842.0,33469.0
2013-10-10,84.43,84.63,84.21,,,84.54,1182.0,33528.0
2013-10-11,84.57,84.55,83.76,,,83.92,541.0,33542.0
2013-10-14,84.53,84.47,84.2,,,84.36,400.0,33504.0
2013-10-15,84.47,84.68,84.29,,,84.59,1102.0,33569.0
2013-10-16,84.17,84.88,84.17,,,84.58,1883.0,33449.0
2013-10-17,83.53,84.24,83.19,,,84.0,781.0,33362.0
2013-10-18,84.12,84.2,83.64,,,83.64,2006.0,33523.0
2013-10-21,84.24,84.43,84.03,,,84.12,1904.0,33787.0
2013-10-22,83.56,84.64,83.46,,,84.39,2742.0,34249.0
2013-10-23,82.7,83.55,82.57,,,83.55,2970.0,34412.0
2013-10-24,82.68,83.0,82.25,,,83.0,2422.0,34890.0
2013-10-25,82.98,83.1,82.5,,,82.81,1225.0,34946.0
2013-10-28,83.13,83.35,82.9,,,83.0,462.0,34987.0
2013-10-29,83.16,83.32,82.89,,,83.25,1227.0,35226.0
2013-10-30,83.84,83.9,83.0,,,83.29,1049.0,35143.0
2013-10-31,83.8,83.99,83.35,,,83.98,1533.0,35119.0
2013-11-01,83.44,83.84,83.36,,,83.45,1720.0,35167.0
2013-11-04,83.49,83.88,83.25,,,83.25,640.0,35058.0
2013-11-05,83.42,83.75,83.25,,,83.57,1416.0,35049.0
2013-11-06,83.46,83.8,83.4,,,83.66,2298.0,35147.0
2013-11-07,83.73,83.77,83.44,,,83.7,1363.0,34982.0
2013-11-08,83.51,83.82,83.31,,,83.57,1545.0,35215.0
2013-11-11,83.69,83.62,83.29,,,83.6,419.0,35286.0
2013-11-12,83.37,83.85,83.14,,,83.85,1776.0,35378.0
2013-11-13,83.78,83.91,83.4,,,83.55,1239.0,35843.0
2013-11-14,83.92,84.18,83.66,,,83.86,1726.0,35821.0
2013-11-15,84.03,84.09,83.68,,,0.0,200.0,35695.0
2013-11-18,83.66,84.1,83.25,,,84.02,1550.0,35624.0
2013-11-19,83.3,83.6,83.24,,,83.5,4071.0,35635.0
2013-11-20,83.54,83.56,83.21,,,83.24,1617.0,35716.0
2013-11-21,83.2,83.42,82.95,,,83.37,6760.0,36925.0
2013-11-22,83.13,83.34,82.9,,,83.1,3245.0,37298.0
2013-11-25,83.35,83.6,82.63,,,82.7,1041.0,37196.0
2013-11-26,83.51,83.69,83.12,,,83.67,1215.0,37196.0
2013-11-27,83.4,83.69,82.99,,,83.69,1974.0,37307.0
2013-11-29,83.67,83.96,83.8,,,83.82,561.0,37343.0
2013-12-02,83.84,84.04,83.68,,,83.74,1041.0,37164.0
2013-12-03,83.68,83.92,83.34,,,83.91,1519.0,37040.0
2013-12-04,83.53,83.73,83.2,,,83.49,2311.0,37155.0
2013-12-05,82.98,83.69,82.94,,,83.5,1249.0,37318.0
2013-12-06,83.18,83.61,83.0,,,83.32,1007.0,37382.0
2013-12-09,83.22,83.49,83.14,,,83.39,1438.0,37103.0
2013-12-10,83.18,83.9,82.91,,,83.35,3321.0,37253.0
2013-12-11,83.43,83.35,82.88,,,83.25,3107.0,38183.0
2013-12-12,83.21,83.6,82.94,,,83.49,577.0,38259.0
2013-12-13,82.26,83.52,82.09,,,83.29,2276.0,38498.0
2013-12-16,82.61,83.0,82.36,,,82.92,2680.0,38498.0
2013-12-17,82.75,82.87,82.55,,,82.62,1205.0,38696.0
2013-12-18,82.13,82.75,81.87,,,82.68,2481.0,39369.0
2013-12-19,81.84,81.94,81.64,,,81.93,4616.0,40346.0
2013-12-20,81.67,81.76,81.59,,,81.76,2131.0,40583.0
2013-12-23,81.84,81.9,81.56,,,81.86,1379.0,40583.0
2013-12-24,81.81,82.05,81.65,,,82.05,768.0,40797.0
2013-12-26,82.03,82.15,81.6,,,81.91,137.0,40887.0
2013-12-27,82.29,82.73,82.1,,,82.24,1391.0,41052.0
2013-12-30,82.3,82.55,82.06,,,82.45,1151.0,41052.0
2013-12-31,82.31,82.21,81.93,,,81.93,968.0,41341.0
2014-01-02,81.21,82.51,81.09,,,82.51,3047.0,41357.0
2014-01-03,80.8,81.41,80.49,,,81.18,2954.0,41409.0
2014-01-06,80.97,81.15,80.85,,,81.09,2744.0,41587.0
2014-01-07,79.85,81.05,79.84,,,80.92,2870.0,42425.0
2014-01-08,79.17,79.98,79.15,,,79.95,2319.0,42581.0
2014-01-09,79.2,79.67,79.01,,,79.47,1948.0,42617.0
2014-01-10,79.18,79.45,78.78,,,79.34,3139.0,42361.0
2014-01-13,78.9,79.0,78.75,,,79.0,2192.0,42598.0
2014-01-14,79.51,79.85,78.86,,,78.9,3288.0,42725.0
2014-01-15,79.89,80.05,79.43,,,79.62,6272.0,42433.0
2014-01-16,79.12,79.54,78.97,,,79.54,4573.0,42433.0
2014-01-17,79.39,79.68,79.2,,,79.39,3201.0,42530.0
2014-01-21,79.38,80.0,79.09,,,79.19,2452.0,42913.0
2014-01-22,79.69,79.97,79.38,,,79.83,5633.0,43596.0
2014-01-23,79.39,79.82,79.37,,,79.71,6577.0,41984.0
2014-01-24,79.84,80.03,79.35,,,79.55,4650.0,42490.0
2014-01-27,79.54,80.03,79.5,,,79.84,2533.0,42807.0
2014-01-28,80.01,80.29,79.89,,,80.13,3627.0,43290.0
2014-01-29,79.79,80.18,79.69,,,80.18,2188.0,42644.0
2014-01-30,79.9,80.14,80.0,,,80.14,4110.0,42245.0
2014-01-31,79.31,79.99,79.23,,,79.8,2911.0,42597.0
2014-02-03,79.63,79.86,79.19,,,79.31,2596.0,42767.0
2014-02-04,80.34,80.55,79.59,,,79.7,1392.0,42809.0
2014-02-05,81.3,81.31,80.67,,,80.79,2494.0,43650.0
2014-02-06,81.59,81.75,81.29,,,81.29,2330.0,43912.0
2014-02-07,82.12,82.25,81.41,,,81.78,2942.0,43835.0
2014-02-10,81.87,82.15,81.6,,,82.15,3031.0,44252.0
2014-02-11,82.43,82.45,81.86,,,82.05,5570.0,45103.0
2014-02-12,82.65,82.61,82.38,,,82.59,7017.0,45951.0
2014-02-13,82.74,82.79,82.15,,,82.19,2741.0,45951.0
2014-02-14,82.8,82.94,82.43,,,82.64,3073.0,45666.0
2014-02-18,82.44,82.95,81.9,,0.36,82.95,2112.0,45594.0
2014-02-19,82.05,82.13,81.72,,,81.91,1556.0,45442.0
2014-02-20,82.38,82.4,82.0,,0.33,82.05,921.0,45385.0
2014-02-21,82.49,82.55,82.18,,0.11,82.35,929.0,45465.0
2014-02-24,82.74,82.8,82.42,,0.25,82.61,1770.0,45314.0
2014-02-25,82.33,82.39,82.28,,0.41,82.3,1353.0,45198.0
2014-02-26,82.47,82.72,82.3,,0.14,82.4,1509.0,45286.0
2014-02-27,82.69,82.82,82.35,,0.22,82.58,1931.0,45603.0
2014-02-28,83.05,83.22,82.6,,0.36,82.77,2665.0,45898.0
2014-03-03,83.18,83.43,82.79,,0.13,83.25,2537.0,46444.0
2014-03-04,82.71,82.99,82.3,,0.47,82.85,1791.0,46521.0
2014-03-05,82.79,82.93,82.45,,,82.66,2590.0,46978.0
2014-03-06,83.23,83.48,82.73,,0.44,83.0,2132.0,47266.0
2014-03-07,83.4,83.68,83.15,,0.17,83.3,2139.0,47638.0
2014-03-10,82.91,83.06,82.88,,0.49,83.0,1679.0,47754.0
2014-03-11,83.3,83.28,83.0,,0.39,83.0,1955.0,47825.0
2014-03-12,83.03,83.15,82.64,,0.27,82.94,3777.0,48458.0
2014-03-13,83.5,83.24,82.9,,0.47,83.03,945.0,48838.0
2014-03-14,83.57,83.6,83.4,,0.07,83.49,1838.0,48377.0
2014-03-17,82.93,83.37,82.83,,0.64,83.33,2387.0,48958.0
2014-03-18,82.84,83.12,82.64,,0.09,83.0,1302.0,49029.0
2014-03-19,82.53,82.57,82.27,,0.31,82.4,3508.0,49339.0
2014-03-20,82.71,82.89,82.32,,0.18,82.6,2244.0,49669.0
2014-03-21,82.96,83.5,82.57,,0.25,82.57,1849.0,49581.0
2014-03-24,82.95,83.34,83.3,,0.01,83.3,737.0,49765.0
2014-03-25,82.92,83.25,82.81,,0.03,82.95,1531.0,49758.0
2014-03-26,83.19,83.37,82.83,,0.27,83.37,1374.0,49939.0
2014-03-27,83.35,83.36,83.02,,0.16,83.02,3148.0,49669.0
2014-03-28,83.08,83.4,82.93,,0.27,83.25,2564.0,49488.0
2014-03-31,83.33,83.32,82.82,,0.25,83.16,1315.0,49470.0
2014-04-01,83.16,83.14,82.72,,0.17,83.05,2384.0,49470.0
2014-04-02,83.76,83.78,82.85,,0.6,83.01,2482.0,49173.0
2014-04-03,84.26,84.29,83.45,,0.5,83.48,1710.0,49560.0
2014-04-04,84.27,84.47,84.05,,0.01,84.25,2719.0,49513.0
2014-04-07,84.23,84.42,84.1,,0.04,84.1,1455.0,49517.0
2014-04-08,84.53,84.54,84.1,,0.3,84.45,3827.0,49565.0
2014-04-09,84.5,84.48,84.2,,0.03,84.3,3699.0,49553.0
2014-04-10,84.5,84.52,84.31,,,84.4,1436.0,49670.0
2014-04-11,84.36,84.52,84.26,,0.14,84.52,1891.0,49771.0
2014-04-14,84.6,84.64,84.4,,0.24,84.63,1505.0,49982.0
2014-04-15,84.55,84.65,84.37,,0.05,84.54,1939.0,49943.0
2014-04-16,84.85,84.93,84.36,,0.3,84.76,5472.0,50118.0
2014-04-17,84.83,85.11,84.49,,0.02,84.85,3556.0,50421.0
2014-04-21,85.13,85.22,84.88,,0.3,84.94,2839.0,51351.0
2014-04-22,85.32,85.35,84.99,,0.19,85.17,4568.0,51570.0
2014-04-23,85.45,85.5,85.13,,0.13,85.5,3918.0,51501.0
2014-04-24,85.4,85.55,85.15,,0.05,85.46,1356.0,52098.0
2014-04-25,84.91,85.1,84.81,,0.49,85.07,1539.0,52320.0
2014-04-28,84.73,85.02,84.56,,0.18,84.98,1555.0,52418.0
2014-04-29,84.79,85.07,84.51,,0.06,84.98,1905.0,52686.0
2014-04-30,84.27,84.61,84.08,,0.52,84.42,3824.0,53234.0
2014-05-01,84.15,84.27,83.74,,0.12,84.27,2355.0,53775.0
2014-05-02,84.14,84.32,83.99,,0.01,84.3,1250.0,53765.0
2014-05-05,83.97,84.29,83.67,,0.17,84.29,1456.0,53883.0
