20161222 12:08:09AM,Downloads,INFO    ,DOWNLOAD : AEX       : 201611: Starting Quandl download...
20170109 02:07:56PM,Downloads,INFO    ,DOWNLOAD : EUROSTX   : 201709: Starting IB download...
20170109 02:07:56PM,Downloads,INFO    ,DOWNLOAD : EUROSTX   : 201709: Saving IB maturity to disk
20170109 02:07:56PM,Downloads,INFO    ,DOWNLOAD : EUROSTX   : 201706: Starting IB download...
20170109 02:07:57PM,Downloads,INFO    ,DOWNLOAD : EUROSTX   : 201706: Saving IB maturity to disk
20170109 02:07:57PM,Downloads,INFO    ,DOWNLOAD : EUROSTX   : 201703: Starting IB download...
20170109 02:07:57PM,Downloads,INFO    ,DOWNLOAD : EUROSTX   : 201703: Saving IB maturity to disk
20170109 02:07:57PM,Downloads,INFO    ,DOWNLOAD : EUROSTX   : 201612: Starting IB download...
20170109 02:07:57PM,Downloads,ERROR   ,DOWNLOAD : EUROSTX   : 201612: IB symbol: ESTX50  download Error!   ******
20170109 02:07:57PM,Downloads,INFO    ,DOWNLOAD : EURUSD    :       : Starting IB download...
20170109 02:07:57PM,Downloads,INFO    ,DOWNLOAD : EURUSD    :       : Saving IB maturity to disk
20170109 02:07:57PM,Downloads,INFO    ,DOWNLOAD : GAS_US    : 201612: Starting IB download...
20170109 02:07:57PM,Downloads,ERROR   ,DOWNLOAD : GAS_US    : 201612: IB symbol: NG     download Error!   ******
20170109 02:07:57PM,Downloads,INFO    ,DOWNLOAD : GAS_US    : 201702: Starting IB download...
20170109 02:07:57PM,Downloads,INFO    ,DOWNLOAD : GAS_US    : 201702: Saving IB maturity to disk
20170109 02:07:57PM,Downloads,INFO    ,DOWNLOAD : GAS_US    : 201703: Starting IB download...
20170109 02:07:58PM,Downloads,INFO    ,DOWNLOAD : GAS_US    : 201703: Saving IB maturity to disk
20170109 02:07:58PM,Downloads,INFO    ,DOWNLOAD : GAS_US    : 201701: Starting IB download...
20170109 02:07:58PM,Downloads,ERROR   ,DOWNLOAD : GAS_US    : 201701: IB symbol: NG     download Error!   ******
20170109 02:07:58PM,Downloads,INFO    ,DOWNLOAD : GAS_US    : 201704: Starting IB download...
20170109 02:07:58PM,Downloads,INFO    ,DOWNLOAD : GAS_US    : 201704: Saving IB maturity to disk
20170109 02:07:58PM,Downloads,INFO    ,DOWNLOAD : GBP       : 201703: Starting IB download...
20170109 02:07:58PM,Downloads,INFO    ,DOWNLOAD : GBP       : 201703: Saving IB maturity to disk
20170109 02:07:58PM,Downloads,INFO    ,DOWNLOAD : GBP       : 201612: Starting IB download...
20170109 02:07:58PM,Downloads,ERROR   ,DOWNLOAD : GBP       : 201612: IB symbol: GBP    download Error!   ******
20170109 02:07:58PM,Downloads,INFO    ,DOWNLOAD : GBP       : 201706: Starting IB download...
20170109 02:07:59PM,Downloads,INFO    ,DOWNLOAD : GBP       : 201706: Saving IB maturity to disk
20170109 02:07:59PM,Downloads,INFO    ,DOWNLOAD : GBP       : 201709: Starting IB download...
20170109 02:07:59PM,Downloads,INFO    ,DOWNLOAD : GBP       : 201709: Saving IB maturity to disk
20170109 02:07:59PM,Downloads,INFO    ,DOWNLOAD : GBPUSD    :       : Starting IB download...
20170109 02:07:59PM,Downloads,INFO    ,DOWNLOAD : GBPUSD    :       : Saving IB maturity to disk
20170109 02:07:59PM,Downloads,INFO    ,DOWNLOAD : GOLD      : 201612: Starting IB download...
20170109 02:07:59PM,Downloads,ERROR   ,DOWNLOAD : GOLD      : 201612: IB symbol: GC     download Error!   ******
20170109 02:07:59PM,Downloads,INFO    ,DOWNLOAD : GOLD      : 201706: Starting IB download...
20170109 02:07:59PM,Downloads,INFO    ,DOWNLOAD : GOLD      : 201706: Saving IB maturity to disk
20170109 02:07:59PM,Downloads,INFO    ,DOWNLOAD : GOLD      : 201708: Starting IB download...
20170109 02:08:00PM,Downloads,INFO    ,DOWNLOAD : GOLD      : 201708: Saving IB maturity to disk
20170109 02:08:00PM,Downloads,INFO    ,DOWNLOAD : GOLD      : 201704: Starting IB download...
20170109 02:08:00PM,Downloads,INFO    ,DOWNLOAD : GOLD      : 201704: Saving IB maturity to disk
20170109 02:08:00PM,Downloads,INFO    ,DOWNLOAD : GOLD      : 201702: Starting IB download...
20170109 02:08:00PM,Downloads,INFO    ,DOWNLOAD : GOLD      : 201702: Saving IB maturity to disk
20170109 02:08:00PM,Downloads,INFO    ,DOWNLOAD : JPY       : 201612: Starting IB download...
20170109 02:08:00PM,Downloads,ERROR   ,DOWNLOAD : JPY       : 201612: IB symbol: JPY    download Error!   ******
20170109 02:08:00PM,Downloads,INFO    ,DOWNLOAD : JPY       : 201703: Starting IB download...
20170109 02:08:00PM,Downloads,INFO    ,DOWNLOAD : JPY       : 201703: Saving IB maturity to disk
20170109 02:08:00PM,Downloads,INFO    ,DOWNLOAD : JPY       : 201706: Starting IB download...
20170109 02:08:01PM,Downloads,INFO    ,DOWNLOAD : JPY       : 201706: Saving IB maturity to disk
20170109 02:08:01PM,Downloads,INFO    ,DOWNLOAD : JPY       : 201709: Starting IB download...
20170109 02:08:01PM,Downloads,INFO    ,DOWNLOAD : JPY       : 201709: Saving IB maturity to disk
20170109 02:08:01PM,Downloads,INFO    ,DOWNLOAD : KOSPI     : 201706: Starting IB download...
20170109 02:08:01PM,Downloads,INFO    ,DOWNLOAD : KOSPI     : 201706: Saving IB maturity to disk
20170109 02:08:01PM,Downloads,INFO    ,DOWNLOAD : KOSPI     : 201612: Starting IB download...
20170109 02:08:02PM,Downloads,ERROR   ,DOWNLOAD : KOSPI     : 201612: IB symbol: K200   download Error!   ******
20170109 02:08:02PM,Downloads,INFO    ,DOWNLOAD : KOSPI     : 201703: Starting IB download...
20170109 02:08:02PM,Downloads,INFO    ,DOWNLOAD : KOSPI     : 201703: Saving IB maturity to disk
20170109 02:08:02PM,Downloads,INFO    ,DOWNLOAD : KOSPI     : 201709: Starting IB download...
20170109 02:08:03PM,Downloads,INFO    ,DOWNLOAD : KOSPI     : 201709: Saving IB maturity to disk
20170109 02:08:03PM,Downloads,INFO    ,DOWNLOAD : KR10      : 201709: Starting IB download...
20170109 02:08:03PM,Downloads,ERROR   ,DOWNLOAD : KR10      : 201709: IB symbol: FLKTB  download Error!   ******
20170109 02:08:03PM,Downloads,INFO    ,DOWNLOAD : KR10      : 201706: Starting IB download...
20170109 02:08:03PM,Downloads,ERROR   ,DOWNLOAD : KR10      : 201706: IB symbol: FLKTB  download Error!   ******
20170109 02:08:03PM,Downloads,INFO    ,DOWNLOAD : KR10      : 201703: Starting IB download...
20170109 02:08:04PM,Downloads,INFO    ,DOWNLOAD : KR10      : 201703: Saving IB maturity to disk
20170109 02:08:04PM,Downloads,INFO    ,DOWNLOAD : KR10      : 201612: Starting IB download...
20170109 02:08:04PM,Downloads,ERROR   ,DOWNLOAD : KR10      : 201612: IB symbol: FLKTB  download Error!   ******
20170109 02:08:04PM,Downloads,INFO    ,DOWNLOAD : KR3       : 201706: Starting IB download...
20170109 02:08:05PM,Downloads,ERROR   ,DOWNLOAD : KR3       : 201706: IB symbol: 3KTB   download Error!   ******
20170109 02:08:05PM,Downloads,INFO    ,DOWNLOAD : KR3       : 201709: Starting IB download...
20170109 02:08:05PM,Downloads,ERROR   ,DOWNLOAD : KR3       : 201709: IB symbol: 3KTB   download Error!   ******
20170109 02:08:05PM,Downloads,INFO    ,DOWNLOAD : KR3       : 201703: Starting IB download...
20170109 02:08:05PM,Downloads,INFO    ,DOWNLOAD : KR3       : 201703: Saving IB maturity to disk
20170109 02:08:05PM,Downloads,INFO    ,DOWNLOAD : KR3       : 201612: Starting IB download...
20170109 02:08:05PM,Downloads,ERROR   ,DOWNLOAD : KR3       : 201612: IB symbol: 3KTB   download Error!   ******
20170109 02:08:05PM,Downloads,INFO    ,DOWNLOAD : KRWUSD    :       : Starting IB download...
20170109 02:08:06PM,Downloads,INFO    ,DOWNLOAD : KRWUSD    :       : Saving IB maturity to disk
20170109 02:08:06PM,Downloads,INFO    ,DOWNLOAD : LEANHOG   : 201807: Starting IB download...
20170109 02:08:06PM,Downloads,ERROR   ,DOWNLOAD : LEANHOG   : 201807: IB symbol: HE     download Error!   ******
20170109 02:08:06PM,Downloads,INFO    ,DOWNLOAD : LEANHOG   : 201707: Starting IB download...
20170109 02:08:06PM,Downloads,INFO    ,DOWNLOAD : LEANHOG   : 201707: Saving IB maturity to disk
20170109 02:08:06PM,Downloads,INFO    ,DOWNLOAD : LEANHOG   : 201706: Starting IB download...
20170109 02:08:06PM,Downloads,INFO    ,DOWNLOAD : LEANHOG   : 201706: Saving IB maturity to disk
20170109 02:08:06PM,Downloads,INFO    ,DOWNLOAD : LEANHOG   : 201806: Starting IB download...
20170109 02:08:07PM,Downloads,ERROR   ,DOWNLOAD : LEANHOG   : 201806: IB symbol: HE     download Error!   ******
20170109 02:08:07PM,Downloads,INFO    ,DOWNLOAD : LIVECOW   : 201708: Starting IB download...
20170109 02:08:07PM,Downloads,INFO    ,DOWNLOAD : LIVECOW   : 201708: Saving IB maturity to disk
20170109 02:08:07PM,Downloads,INFO    ,DOWNLOAD : LIVECOW   : 201710: Starting IB download...
20170109 02:08:07PM,Downloads,INFO    ,DOWNLOAD : LIVECOW   : 201710: Saving IB maturity to disk
20170109 02:08:07PM,Downloads,INFO    ,DOWNLOAD : LIVECOW   : 201810: Starting IB download...
20170109 02:08:07PM,Downloads,ERROR   ,DOWNLOAD : LIVECOW   : 201810: IB symbol: LE     download Error!   ******
20170109 02:08:07PM,Downloads,INFO    ,DOWNLOAD : LIVECOW   : 201808: Starting IB download...
20170109 02:08:07PM,Downloads,ERROR   ,DOWNLOAD : LIVECOW   : 201808: IB symbol: LE     download Error!   ******
20170109 02:08:07PM,Downloads,INFO    ,DOWNLOAD : MXP       : 201709: Starting IB download...
20170109 02:08:07PM,Downloads,ERROR   ,DOWNLOAD : MXP       : 201709: IB symbol: MXP    download Error!   ******
20170109 02:08:07PM,Downloads,INFO    ,DOWNLOAD : MXP       : 201703: Starting IB download...
20170109 02:08:08PM,Downloads,INFO    ,DOWNLOAD : MXP       : 201703: Saving IB maturity to disk
20170109 02:08:08PM,Downloads,INFO    ,DOWNLOAD : MXP       : 201612: Starting IB download...
20170109 02:08:08PM,Downloads,ERROR   ,DOWNLOAD : MXP       : 201612: IB symbol: MXP    download Error!   ******
20170109 02:08:08PM,Downloads,INFO    ,DOWNLOAD : MXP       : 201706: Starting IB download...
20170109 02:08:08PM,Downloads,INFO    ,DOWNLOAD : MXP       : 201706: Saving IB maturity to disk
20170109 02:08:08PM,Downloads,INFO    ,DOWNLOAD : NASDAQ    : 201612: Starting IB download...
20170109 02:08:08PM,Downloads,ERROR   ,DOWNLOAD : NASDAQ    : 201612: IB symbol: NQ     download Error!   ******
20170109 02:08:08PM,Downloads,INFO    ,DOWNLOAD : NASDAQ    : 201706: Starting IB download...
20170109 02:08:08PM,Downloads,INFO    ,DOWNLOAD : NASDAQ    : 201706: Saving IB maturity to disk
20170109 02:08:08PM,Downloads,INFO    ,DOWNLOAD : NASDAQ    : 201709: Starting IB download...
20170109 02:08:09PM,Downloads,INFO    ,DOWNLOAD : NASDAQ    : 201709: Saving IB maturity to disk
20170109 02:08:09PM,Downloads,INFO    ,DOWNLOAD : NASDAQ    : 201703: Starting IB download...
20170109 02:08:09PM,Downloads,INFO    ,DOWNLOAD : NASDAQ    : 201703: Saving IB maturity to disk
20170109 02:08:09PM,Downloads,INFO    ,DOWNLOAD : NZD       : 201612: Starting IB download...
20170109 02:08:09PM,Downloads,ERROR   ,DOWNLOAD : NZD       : 201612: IB symbol: NZD    download Error!   ******
20170109 02:08:09PM,Downloads,INFO    ,DOWNLOAD : NZD       : 201703: Starting IB download...
20170109 02:08:09PM,Downloads,INFO    ,DOWNLOAD : NZD       : 201703: Saving IB maturity to disk
20170109 02:08:09PM,Downloads,INFO    ,DOWNLOAD : NZD       : 201706: Starting IB download...
20170109 02:08:09PM,Downloads,INFO    ,DOWNLOAD : NZD       : 201706: Saving IB maturity to disk
20170109 02:08:09PM,Downloads,INFO    ,DOWNLOAD : NZD       : 201709: Starting IB download...
20170109 02:08:10PM,Downloads,ERROR   ,DOWNLOAD : NZD       : 201709: IB symbol: NZD    download Error!   ******
20170109 02:08:10PM,Downloads,INFO    ,DOWNLOAD : OAT       : 201612: Starting IB download...
20170109 02:08:10PM,Downloads,ERROR   ,DOWNLOAD : OAT       : 201612: IB symbol: OAT    download Error!   ******
20170109 02:08:10PM,Downloads,INFO    ,DOWNLOAD : OAT       : 201703: Starting IB download...
20170109 02:08:10PM,Downloads,INFO    ,DOWNLOAD : OAT       : 201703: Saving IB maturity to disk
20170109 02:08:10PM,Downloads,INFO    ,DOWNLOAD : OAT       : 201706: Starting IB download...
20170109 02:08:10PM,Downloads,INFO    ,DOWNLOAD : OAT       : 201706: Saving IB maturity to disk
20170109 02:08:10PM,Downloads,INFO    ,DOWNLOAD : OAT       : 201709: Starting IB download...
20170109 02:08:10PM,Downloads,ERROR   ,DOWNLOAD : OAT       : 201709: IB symbol: OAT    download Error!   ******
20170109 02:08:10PM,Downloads,INFO    ,DOWNLOAD : PALLAD    : 201709: Starting IB download...
20170109 02:08:11PM,Downloads,INFO    ,DOWNLOAD : PALLAD    : 201709: Saving IB maturity to disk
20170109 02:08:11PM,Downloads,INFO    ,DOWNLOAD : PALLAD    : 201706: Starting IB download...
20170109 02:08:11PM,Downloads,INFO    ,DOWNLOAD : PALLAD    : 201706: Saving IB maturity to disk
20170109 02:08:11PM,Downloads,INFO    ,DOWNLOAD : PALLAD    : 201612: Starting IB download...
20170109 02:08:11PM,Downloads,ERROR   ,DOWNLOAD : PALLAD    : 201612: IB symbol: PA     download Error!   ******
20170109 02:08:11PM,Downloads,INFO    ,DOWNLOAD : PALLAD    : 201703: Starting IB download...
20170109 02:08:11PM,Downloads,INFO    ,DOWNLOAD : PALLAD    : 201703: Saving IB maturity to disk
20170109 02:08:11PM,Downloads,INFO    ,DOWNLOAD : PLAT      : 201707: Starting IB download...
20170109 02:08:11PM,Downloads,INFO    ,DOWNLOAD : PLAT      : 201707: Saving IB maturity to disk
20170109 02:08:11PM,Downloads,INFO    ,DOWNLOAD : PLAT      : 201710: Starting IB download...
20170109 02:08:12PM,Downloads,INFO    ,DOWNLOAD : PLAT      : 201710: Saving IB maturity to disk
20170109 02:08:12PM,Downloads,INFO    ,DOWNLOAD : PLAT      : 201701: Starting IB download...
20170109 02:08:12PM,Downloads,INFO    ,DOWNLOAD : PLAT      : 201701: Saving IB maturity to disk
20170109 02:08:12PM,Downloads,INFO    ,DOWNLOAD : PLAT      : 201704: Starting IB download...
20170109 02:08:12PM,Downloads,INFO    ,DOWNLOAD : PLAT      : 201704: Saving IB maturity to disk
20170109 02:08:12PM,Downloads,INFO    ,DOWNLOAD : SMI       : 201709: Starting IB download...
20170109 02:08:12PM,Downloads,INFO    ,DOWNLOAD : SMI       : 201709: Saving IB maturity to disk
20170109 02:08:12PM,Downloads,INFO    ,DOWNLOAD : SMI       : 201706: Starting IB download...
20170109 02:08:13PM,Downloads,INFO    ,DOWNLOAD : SMI       : 201706: Saving IB maturity to disk
20170109 02:08:13PM,Downloads,INFO    ,DOWNLOAD : SMI       : 201703: Starting IB download...
20170109 02:08:13PM,Downloads,INFO    ,DOWNLOAD : SMI       : 201703: Saving IB maturity to disk
20170109 02:08:13PM,Downloads,INFO    ,DOWNLOAD : SMI       : 201612: Starting IB download...
20170109 02:08:13PM,Downloads,ERROR   ,DOWNLOAD : SMI       : 201612: IB symbol: SMI    download Error!   ******
20170109 02:08:13PM,Downloads,INFO    ,DOWNLOAD : SOYBEAN   : 201811: Starting IB download...
20170109 02:08:13PM,Downloads,INFO    ,DOWNLOAD : SOYBEAN   : 201811: Saving IB maturity to disk
20170109 02:08:13PM,Downloads,INFO    ,DOWNLOAD : SOYBEAN   : 201711: Starting IB download...
20170109 02:08:13PM,Downloads,INFO    ,DOWNLOAD : SOYBEAN   : 201711: Saving IB maturity to disk
20170109 02:08:13PM,Downloads,INFO    ,DOWNLOAD : SOYBEAN   : 201809: Starting IB download...
20170109 02:08:14PM,Downloads,INFO    ,DOWNLOAD : SOYBEAN   : 201809: Saving IB maturity to disk
20170109 02:08:14PM,Downloads,INFO    ,DOWNLOAD : SOYBEAN   : 201709: Starting IB download...
20170109 02:08:14PM,Downloads,INFO    ,DOWNLOAD : SOYBEAN   : 201709: Saving IB maturity to disk
20170109 02:08:14PM,Downloads,INFO    ,DOWNLOAD : SP500     : 201703: Starting IB download...
20170109 02:08:14PM,Downloads,INFO    ,DOWNLOAD : SP500     : 201703: Saving IB maturity to disk
20170109 02:08:14PM,Downloads,INFO    ,DOWNLOAD : SP500     : 201706: Starting IB download...
20170109 02:08:14PM,Downloads,INFO    ,DOWNLOAD : SP500     : 201706: Saving IB maturity to disk
20170109 02:08:14PM,Downloads,INFO    ,DOWNLOAD : SP500     : 201612: Starting IB download...
20170109 02:08:14PM,Downloads,ERROR   ,DOWNLOAD : SP500     : 201612: IB symbol: ES     download Error!   ******
20170109 02:08:14PM,Downloads,INFO    ,DOWNLOAD : SP500     : 201709: Starting IB download...
20170109 02:08:15PM,Downloads,INFO    ,DOWNLOAD : SP500     : 201709: Saving IB maturity to disk
20170109 02:08:15PM,Downloads,INFO    ,DOWNLOAD : US10      : 201612: Starting IB download...
20170109 02:08:15PM,Downloads,ERROR   ,DOWNLOAD : US10      : 201612: IB symbol: ZN     download Error!   ******
20170109 02:08:15PM,Downloads,INFO    ,DOWNLOAD : US10      : 201703: Starting IB download...
20170109 02:08:15PM,Downloads,INFO    ,DOWNLOAD : US10      : 201703: Saving IB maturity to disk
20170109 02:08:15PM,Downloads,INFO    ,DOWNLOAD : US10      : 201709: Starting IB download...
20170109 02:08:15PM,Downloads,ERROR   ,DOWNLOAD : US10      : 201709: IB symbol: ZN     download Error!   ******
20170109 02:08:15PM,Downloads,INFO    ,DOWNLOAD : US10      : 201706: Starting IB download...
20170109 02:08:15PM,Downloads,INFO    ,DOWNLOAD : US10      : 201706: Saving IB maturity to disk
20170109 02:08:15PM,Downloads,INFO    ,DOWNLOAD : US2       : 201703: Starting IB download...
20170109 02:08:16PM,Downloads,INFO    ,DOWNLOAD : US2       : 201703: Saving IB maturity to disk
20170109 02:08:16PM,Downloads,INFO    ,DOWNLOAD : US2       : 201709: Starting IB download...
20170109 02:08:16PM,Downloads,ERROR   ,DOWNLOAD : US2       : 201709: IB symbol: ZT     download Error!   ******
20170109 02:08:16PM,Downloads,INFO    ,DOWNLOAD : US2       : 201706: Starting IB download...
20170109 02:08:16PM,Downloads,ERROR   ,DOWNLOAD : US2       : 201706: IB symbol: ZT     download Error!   ******
20170109 02:08:16PM,Downloads,INFO    ,DOWNLOAD : US2       : 201612: Starting IB download...
20170109 02:08:16PM,Downloads,ERROR   ,DOWNLOAD : US2       : 201612: IB symbol: ZT     download Error!   ******
20170109 02:08:16PM,Downloads,INFO    ,DOWNLOAD : US20      : 201612: Starting IB download...
20170109 02:08:16PM,Downloads,ERROR   ,DOWNLOAD : US20      : 201612: IB symbol: ZB     download Error!   ******
20170109 02:08:16PM,Downloads,INFO    ,DOWNLOAD : US20      : 201609: Starting IB download...
20170109 02:08:16PM,Downloads,ERROR   ,DOWNLOAD : US20      : 201609: IB symbol: ZB     download Error!   ******
20170109 02:08:16PM,Downloads,INFO    ,DOWNLOAD : US20      : 201703: Starting IB download...
20170109 02:08:17PM,Downloads,INFO    ,DOWNLOAD : US20      : 201703: Saving IB maturity to disk
20170109 02:08:17PM,Downloads,INFO    ,DOWNLOAD : US20      : 201709: Starting IB download...
20170109 02:08:17PM,Downloads,ERROR   ,DOWNLOAD : US20      : 201709: IB symbol: ZB     download Error!   ******
20170109 02:08:17PM,Downloads,INFO    ,DOWNLOAD : US20      : 201706: Starting IB download...
20170109 02:08:17PM,Downloads,INFO    ,DOWNLOAD : US20      : 201706: Saving IB maturity to disk
20170109 02:08:17PM,Downloads,INFO    ,DOWNLOAD : US5       : 201612: Starting IB download...
20170109 02:08:17PM,Downloads,ERROR   ,DOWNLOAD : US5       : 201612: IB symbol: ZF     download Error!   ******
20170109 02:08:17PM,Downloads,INFO    ,DOWNLOAD : US5       : 201706: Starting IB download...
20170109 02:08:17PM,Downloads,ERROR   ,DOWNLOAD : US5       : 201706: IB symbol: ZF     download Error!   ******
20170109 02:08:17PM,Downloads,INFO    ,DOWNLOAD : US5       : 201709: Starting IB download...
20170109 02:08:18PM,Downloads,ERROR   ,DOWNLOAD : US5       : 201709: IB symbol: ZF     download Error!   ******
20170109 02:08:18PM,Downloads,INFO    ,DOWNLOAD : US5       : 201703: Starting IB download...
